city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
agadir,2019-01-12T12:00,2019,01,12,12,19.80,28.00,0.50,604.00,0.00,open-meteo
agadir,2019-01-12T13:00,2019,01,12,13,19.60,42.00,6.30,658.00,0.00,open-meteo
agadir,2019-01-12T14:00,2019,01,12,14,20.70,40.00,6.50,643.00,0.00,open-meteo
agadir,2019-01-12T15:00,2019,01,12,15,21.50,36.00,5.60,561.00,0.00,open-meteo
agadir,2019-01-12T16:00,2019,01,12,16,21.80,34.00,5.40,421.00,0.00,open-meteo
agadir,2019-01-12T17:00,2019,01,12,17,20.60,39.00,6.00,237.00,0.00,open-meteo
agadir,2019-01-12T18:00,2019,01,12,18,18.50,42.00,5.40,54.00,0.00,open-meteo
agadir,2019-01-12T19:00,2019,01,12,19,17.70,43.00,4.80,0.00,0.00,open-meteo
agadir,2019-01-12T20:00,2019,01,12,20,16.50,45.00,4.50,0.00,0.00,open-meteo
agadir,2019-01-12T21:00,2019,01,12,21,14.60,48.00,3.80,0.00,58.00,open-meteo
agadir,2019-01-12T22:00,2019,01,12,22,14.60,50.00,4.20,0.00,71.00,open-meteo
agadir,2019-01-12T23:00,2019,01,12,23,15.40,49.00,4.80,0.00,82.00,open-meteo
agadir,2019-01-13T00:00,2019,01,13,00,16.00,45.00,4.00,0.00,55.00,open-meteo
agadir,2019-01-13T01:00,2019,01,13,01,15.90,49.00,5.20,0.00,29.00,open-meteo
agadir,2019-01-13T02:00,2019,01,13,02,15.80,47.00,4.60,0.00,21.00,open-meteo
agadir,2019-01-13T03:00,2019,01,13,03,15.50,42.00,2.60,0.00,25.00,open-meteo
agadir,2019-01-13T04:00,2019,01,13,04,15.30,36.00,0.50,0.00,42.00,open-meteo
agadir,2019-01-13T05:00,2019,01,13,05,14.90,36.00,0.10,0.00,50.00,open-meteo
agadir,2019-01-13T06:00,2019,01,13,06,14.50,37.00,0.00,0.00,64.00,open-meteo
agadir,2019-01-13T07:00,2019,01,13,07,13.90,38.00,-0.40,0.00,72.00,open-meteo
agadir,2019-01-13T08:00,2019,01,13,08,14.30,36.00,-0.70,5.00,80.00,open-meteo
agadir,2019-01-13T09:00,2019,01,13,09,16.60,33.00,0.10,113.00,77.00,open-meteo
agadir,2019-01-13T10:00,2019,01,13,10,19.20,27.00,-0.20,297.00,82.00,open-meteo
agadir,2019-01-13T11:00,2019,01,13,11,20.00,24.00,-1.00,444.00,80.00,open-meteo
agadir,2019-01-13T12:00,2019,01,13,12,19.90,27.00,0.20,569.00,58.00,open-meteo
agadir,2019-01-13T13:00,2019,01,13,13,19.80,30.00,1.90,619.00,63.00,open-meteo
agadir,2019-01-13T14:00,2019,01,13,14,19.60,37.00,4.50,616.00,25.00,open-meteo
agadir,2019-01-13T15:00,2019,01,13,15,20.10,39.00,5.80,555.00,0.00,open-meteo
agadir,2019-01-13T16:00,2019,01,13,16,20.10,33.00,3.20,417.00,0.00,open-meteo
agadir,2019-01-13T17:00,2019,01,13,17,18.80,38.00,4.30,236.00,0.00,open-meteo
agadir,2019-01-13T18:00,2019,01,13,18,17.30,41.00,3.80,55.00,0.00,open-meteo
agadir,2019-01-13T19:00,2019,01,13,19,16.80,39.00,2.70,0.00,0.00,open-meteo
agadir,2019-01-13T20:00,2019,01,13,20,16.50,31.00,-0.80,0.00,0.00,open-meteo
agadir,2019-01-13T21:00,2019,01,13,21,15.30,27.00,-3.50,0.00,0.00,open-meteo
agadir,2019-01-13T22:00,2019,01,13,22,13.80,43.00,1.30,0.00,0.00,open-meteo
agadir,2019-01-13T23:00,2019,01,13,23,14.00,37.00,-0.30,0.00,0.00,open-meteo
agadir,2019-01-14T00:00,2019,01,14,00,15.30,36.00,0.30,0.00,0.00,open-meteo
agadir,2019-01-14T01:00,2019,01,14,01,15.00,37.00,0.50,0.00,0.00,open-meteo
agadir,2019-01-14T02:00,2019,01,14,02,14.50,41.00,1.50,0.00,0.00,open-meteo
agadir,2019-01-14T03:00,2019,01,14,03,14.00,46.00,2.70,0.00,0.00,open-meteo
agadir,2019-01-14T04:00,2019,01,14,04,14.20,46.00,2.80,0.00,0.00,open-meteo
agadir,2019-01-14T05:00,2019,01,14,05,14.40,41.00,1.20,0.00,0.00,open-meteo
agadir,2019-01-14T06:00,2019,01,14,06,14.20,37.00,-0.20,0.00,0.00,open-meteo
agadir,2019-01-14T07:00,2019,01,14,07,13.50,37.00,-1.10,0.00,0.00,open-meteo
agadir,2019-01-14T08:00,2019,01,14,08,13.10,36.00,-1.50,6.00,0.00,open-meteo
agadir,2019-01-14T09:00,2019,01,14,09,16.70,29.00,-1.70,127.00,0.00,open-meteo
agadir,2019-01-14T10:00,2019,01,14,10,18.10,29.00,-0.30,318.00,0.00,open-meteo
agadir,2019-01-14T11:00,2019,01,14,11,18.90,28.00,-0.00,485.00,0.00,open-meteo
agadir,2019-01-14T12:00,2019,01,14,12,18.50,33.00,1.80,601.00,0.00,open-meteo
agadir,2019-01-14T13:00,2019,01,14,13,18.60,39.00,4.20,653.00,0.00,open-meteo
agadir,2019-01-14T14:00,2019,01,14,14,18.30,47.00,6.80,636.00,0.00,open-meteo
agadir,2019-01-14T15:00,2019,01,14,15,17.80,53.00,8.10,554.00,1.00,open-meteo
agadir,2019-01-14T16:00,2019,01,14,16,17.50,55.00,8.50,416.00,2.00,open-meteo
agadir,2019-01-14T17:00,2019,01,14,17,16.80,68.00,10.80,236.00,3.00,open-meteo
agadir,2019-01-14T18:00,2019,01,14,18,15.70,73.00,10.90,56.00,6.00,open-meteo
agadir,2019-01-14T19:00,2019,01,14,19,15.20,70.00,9.80,0.00,8.00,open-meteo
agadir,2019-01-14T20:00,2019,01,14,20,14.50,69.00,8.90,0.00,7.00,open-meteo
agadir,2019-01-14T21:00,2019,01,14,21,13.20,74.00,8.60,0.00,6.00,open-meteo
agadir,2019-01-14T22:00,2019,01,14,22,12.70,84.00,10.00,0.00,5.00,open-meteo
agadir,2019-01-14T23:00,2019,01,14,23,13.40,67.00,7.50,0.00,6.00,open-meteo
agadir,2019-01-15T00:00,2019,01,15,00,13.90,62.00,6.80,0.00,5.00,open-meteo
agadir,2019-01-15T01:00,2019,01,15,01,13.40,65.00,7.00,0.00,37.00,open-meteo
agadir,2019-01-15T02:00,2019,01,15,02,12.90,65.00,6.50,0.00,66.00,open-meteo
agadir,2019-01-15T03:00,2019,01,15,03,12.40,63.00,5.60,0.00,75.00,open-meteo
agadir,2019-01-15T04:00,2019,01,15,04,11.50,64.00,4.90,0.00,29.00,open-meteo
agadir,2019-01-15T05:00,2019,01,15,05,11.20,62.00,4.20,0.00,17.00,open-meteo
agadir,2019-01-15T06:00,2019,01,15,06,13.60,51.00,3.50,0.00,4.00,open-meteo
agadir,2019-01-15T07:00,2019,01,15,07,13.40,56.00,4.90,0.00,0.00,open-meteo
agadir,2019-01-15T08:00,2019,01,15,08,13.20,60.00,5.70,6.00,0.00,open-meteo
agadir,2019-01-15T09:00,2019,01,15,09,13.40,63.00,6.40,126.00,0.00,open-meteo
agadir,2019-01-15T10:00,2019,01,15,10,14.90,67.00,8.90,315.00,0.00,open-meteo
agadir,2019-01-15T11:00,2019,01,15,11,15.80,65.00,9.30,481.00,0.00,open-meteo
agadir,2019-01-15T12:00,2019,01,15,12,16.50,62.00,9.10,597.00,0.00,open-meteo
agadir,2019-01-15T13:00,2019,01,15,13,17.00,58.00,8.70,651.00,0.00,open-meteo
agadir,2019-01-15T14:00,2019,01,15,14,16.90,56.00,8.10,639.00,0.00,open-meteo
agadir,2019-01-15T15:00,2019,01,15,15,17.30,49.00,6.60,561.00,0.00,open-meteo
agadir,2019-01-15T16:00,2019,01,15,16,17.90,44.00,5.50,423.00,0.00,open-meteo
agadir,2019-01-15T17:00,2019,01,15,17,17.40,45.00,5.30,241.00,0.00,open-meteo
agadir,2019-01-15T18:00,2019,01,15,18,15.80,56.00,7.00,59.00,0.00,open-meteo
agadir,2019-01-15T19:00,2019,01,15,19,14.90,62.00,7.60,0.00,0.00,open-meteo
agadir,2019-01-15T20:00,2019,01,15,20,14.20,63.00,7.30,0.00,0.00,open-meteo
agadir,2019-01-15T21:00,2019,01,15,21,13.30,59.00,5.40,0.00,0.00,open-meteo
agadir,2019-01-15T22:00,2019,01,15,22,12.70,59.00,4.90,0.00,0.00,open-meteo
agadir,2019-01-15T23:00,2019,01,15,23,12.70,61.00,5.40,0.00,0.00,open-meteo
agadir,2019-01-16T00:00,2019,01,16,00,12.60,59.00,4.80,0.00,6.00,open-meteo
agadir,2019-01-16T01:00,2019,01,16,01,12.30,63.00,5.50,0.00,12.00,open-meteo
agadir,2019-01-16T02:00,2019,01,16,02,12.20,67.00,6.30,0.00,30.00,open-meteo
agadir,2019-01-16T03:00,2019,01,16,03,12.10,71.00,7.00,0.00,73.00,open-meteo
agadir,2019-01-16T04:00,2019,01,16,04,12.00,78.00,8.30,0.00,99.00,open-meteo
agadir,2019-01-16T05:00,2019,01,16,05,11.20,83.00,8.40,0.00,40.00,open-meteo
agadir,2019-01-16T06:00,2019,01,16,06,11.10,81.00,8.00,0.00,7.00,open-meteo
agadir,2019-01-16T07:00,2019,01,16,07,10.70,82.00,7.80,0.00,9.00,open-meteo
agadir,2019-01-16T08:00,2019,01,16,08,10.20,85.00,7.80,5.00,20.00,open-meteo
agadir,2019-01-16T09:00,2019,01,16,09,13.10,72.00,8.30,114.00,23.00,open-meteo
agadir,2019-01-16T10:00,2019,01,16,10,14.20,62.00,7.10,288.00,21.00,open-meteo
agadir,2019-01-16T11:00,2019,01,16,11,15.20,59.00,7.20,453.00,19.00,open-meteo
agadir,2019-01-16T12:00,2019,01,16,12,16.00,57.00,7.60,576.00,0.00,open-meteo
agadir,2019-01-16T13:00,2019,01,16,13,16.30,60.00,8.40,650.00,0.00,open-meteo
agadir,2019-01-16T14:00,2019,01,16,14,16.50,61.00,9.00,638.00,0.00,open-meteo
agadir,2019-01-16T15:00,2019,01,16,15,17.90,50.00,7.30,558.00,0.00,open-meteo
agadir,2019-01-16T16:00,2019,01,16,16,18.40,45.00,6.30,421.00,1.00,open-meteo
agadir,2019-01-16T17:00,2019,01,16,17,17.10,51.00,7.00,241.00,1.00,open-meteo
agadir,2019-01-16T18:00,2019,01,16,18,15.70,57.00,7.30,60.00,0.00,open-meteo
agadir,2019-01-16T19:00,2019,01,16,19,15.00,60.00,7.20,0.00,1.00,open-meteo
agadir,2019-01-16T20:00,2019,01,16,20,14.60,59.00,6.60,0.00,0.00,open-meteo
agadir,2019-01-16T21:00,2019,01,16,21,13.80,57.00,5.50,0.00,0.00,open-meteo
agadir,2019-01-16T22:00,2019,01,16,22,12.70,57.00,4.40,0.00,0.00,open-meteo
agadir,2019-01-16T23:00,2019,01,16,23,11.90,55.00,3.10,0.00,0.00,open-meteo
agadir,2019-01-17T00:00,2019,01,17,00,11.60,56.00,3.00,0.00,0.00,open-meteo
agadir,2019-01-17T01:00,2019,01,17,01,11.30,56.00,2.80,0.00,3.00,open-meteo
agadir,2019-01-17T02:00,2019,01,17,02,11.00,58.00,3.10,0.00,2.00,open-meteo
agadir,2019-01-17T03:00,2019,01,17,03,10.40,58.00,2.50,0.00,21.00,open-meteo
agadir,2019-01-17T04:00,2019,01,17,04,9.70,61.00,2.50,0.00,10.00,open-meteo
agadir,2019-01-17T05:00,2019,01,17,05,10.50,56.00,2.10,0.00,1.00,open-meteo
agadir,2019-01-17T06:00,2019,01,17,06,12.80,50.00,2.50,0.00,1.00,open-meteo
agadir,2019-01-17T07:00,2019,01,17,07,12.50,56.00,3.90,0.00,13.00,open-meteo
agadir,2019-01-17T08:00,2019,01,17,08,9.90,71.00,4.80,6.00,16.00,open-meteo
agadir,2019-01-17T09:00,2019,01,17,09,12.50,60.00,4.90,120.00,5.00,open-meteo
agadir,2019-01-17T10:00,2019,01,17,10,14.00,66.00,7.80,295.00,3.00,open-meteo
agadir,2019-01-17T11:00,2019,01,17,11,14.90,63.00,8.00,456.00,3.00,open-meteo
agadir,2019-01-17T12:00,2019,01,17,12,15.90,58.00,7.80,588.00,9.00,open-meteo
agadir,2019-01-17T13:00,2019,01,17,13,16.30,55.00,7.10,644.00,10.00,open-meteo
agadir,2019-01-17T14:00,2019,01,17,14,16.40,56.00,7.60,621.00,3.00,open-meteo
agadir,2019-01-17T15:00,2019,01,17,15,17.80,54.00,8.30,550.00,7.00,open-meteo
agadir,2019-01-17T16:00,2019,01,17,16,17.80,55.00,8.70,394.00,7.00,open-meteo
agadir,2019-01-17T17:00,2019,01,17,17,17.20,56.00,8.40,230.00,8.00,open-meteo
agadir,2019-01-17T18:00,2019,01,17,18,16.20,63.00,9.10,60.00,7.00,open-meteo
agadir,2019-01-17T19:00,2019,01,17,19,15.90,53.00,6.20,0.00,4.00,open-meteo
agadir,2019-01-17T20:00,2019,01,17,20,15.10,39.00,1.40,0.00,2.00,open-meteo
agadir,2019-01-17T21:00,2019,01,17,21,13.90,45.00,2.10,0.00,1.00,open-meteo
agadir,2019-01-17T22:00,2019,01,17,22,13.10,57.00,4.80,0.00,0.00,open-meteo
agadir,2019-01-17T23:00,2019,01,17,23,12.70,58.00,4.60,0.00,16.00,open-meteo
agadir,2019-01-18T00:00,2019,01,18,00,12.40,60.00,4.90,0.00,1.00,open-meteo
agadir,2019-01-18T01:00,2019,01,18,01,12.30,62.00,5.20,0.00,5.00,open-meteo
agadir,2019-01-18T02:00,2019,01,18,02,12.60,70.00,7.20,0.00,12.00,open-meteo
agadir,2019-01-18T03:00,2019,01,18,03,11.70,80.00,8.40,0.00,6.00,open-meteo
agadir,2019-01-18T04:00,2019,01,18,04,13.40,71.00,8.20,0.00,5.00,open-meteo
agadir,2019-01-18T05:00,2019,01,18,05,14.80,64.00,8.10,0.00,4.00,open-meteo
agadir,2019-01-18T06:00,2019,01,18,06,14.60,65.00,8.10,0.00,10.00,open-meteo
agadir,2019-01-18T07:00,2019,01,18,07,12.20,73.00,7.50,0.00,6.00,open-meteo
agadir,2019-01-18T08:00,2019,01,18,08,12.50,70.00,7.10,6.00,4.00,open-meteo
agadir,2019-01-18T09:00,2019,01,18,09,13.70,64.00,7.00,123.00,5.00,open-meteo
agadir,2019-01-18T10:00,2019,01,18,10,14.70,59.00,6.70,309.00,5.00,open-meteo
agadir,2019-01-18T11:00,2019,01,18,11,15.40,55.00,6.40,475.00,8.00,open-meteo
agadir,2019-01-18T12:00,2019,01,18,12,16.20,56.00,7.30,585.00,10.00,open-meteo
agadir,2019-01-18T13:00,2019,01,18,13,16.60,57.00,7.90,647.00,2.00,open-meteo
agadir,2019-01-18T14:00,2019,01,18,14,17.70,57.00,9.00,636.00,1.00,open-meteo
agadir,2019-01-18T15:00,2019,01,18,15,18.90,52.00,8.80,560.00,1.00,open-meteo
agadir,2019-01-18T16:00,2019,01,18,16,19.30,44.00,6.60,422.00,1.00,open-meteo
agadir,2019-01-18T17:00,2019,01,18,17,19.00,41.00,5.30,243.00,0.00,open-meteo
agadir,2019-01-18T18:00,2019,01,18,18,18.10,38.00,3.60,62.00,1.00,open-meteo
agadir,2019-01-18T19:00,2019,01,18,19,17.10,38.00,2.80,0.00,0.00,open-meteo
agadir,2019-01-18T20:00,2019,01,18,20,16.00,39.00,2.10,0.00,0.00,open-meteo
agadir,2019-01-18T21:00,2019,01,18,21,15.00,40.00,1.70,0.00,0.00,open-meteo
agadir,2019-01-18T22:00,2019,01,18,22,14.10,55.00,5.10,0.00,0.00,open-meteo
agadir,2019-01-18T23:00,2019,01,18,23,13.60,67.00,7.60,0.00,1.00,open-meteo
agadir,2019-01-19T00:00,2019,01,19,00,13.70,62.00,6.60,0.00,2.00,open-meteo
agadir,2019-01-19T01:00,2019,01,19,01,13.30,61.00,6.00,0.00,1.00,open-meteo
agadir,2019-01-19T02:00,2019,01,19,02,12.60,63.00,5.70,0.00,5.00,open-meteo
agadir,2019-01-19T03:00,2019,01,19,03,12.90,69.00,7.30,0.00,8.00,open-meteo
agadir,2019-01-19T04:00,2019,01,19,04,12.60,79.00,9.00,0.00,7.00,open-meteo
agadir,2019-01-19T05:00,2019,01,19,05,11.70,82.00,8.80,0.00,5.00,open-meteo
agadir,2019-01-19T06:00,2019,01,19,06,14.40,71.00,9.20,0.00,2.00,open-meteo
agadir,2019-01-19T07:00,2019,01,19,07,13.90,73.00,9.20,0.00,1.00,open-meteo
agadir,2019-01-19T08:00,2019,01,19,08,13.60,74.00,9.10,6.00,1.00,open-meteo
agadir,2019-01-19T09:00,2019,01,19,09,13.90,74.00,9.30,123.00,1.00,open-meteo
agadir,2019-01-19T10:00,2019,01,19,10,15.20,69.00,9.50,309.00,1.00,open-meteo
agadir,2019-01-19T11:00,2019,01,19,11,16.00,63.00,9.00,474.00,0.00,open-meteo
agadir,2019-01-19T12:00,2019,01,19,12,16.00,64.00,9.10,592.00,1.00,open-meteo
agadir,2019-01-19T13:00,2019,01,19,13,16.00,61.00,8.40,648.00,0.00,open-meteo
agadir,2019-01-19T14:00,2019,01,19,14,16.20,57.00,7.70,636.00,0.00,open-meteo
agadir,2019-01-19T15:00,2019,01,19,15,17.60,57.00,8.90,559.00,0.00,open-meteo
agadir,2019-01-19T16:00,2019,01,19,16,19.20,50.00,8.40,424.00,0.00,open-meteo
agadir,2019-01-19T17:00,2019,01,19,17,18.70,52.00,8.70,247.00,0.00,open-meteo
agadir,2019-01-19T18:00,2019,01,19,18,17.90,53.00,8.10,66.00,0.00,open-meteo
agadir,2019-01-19T19:00,2019,01,19,19,16.90,47.00,5.60,0.00,0.00,open-meteo
agadir,2019-01-19T20:00,2019,01,19,20,15.90,45.00,4.00,0.00,0.00,open-meteo
agadir,2019-01-19T21:00,2019,01,19,21,14.70,48.00,3.80,0.00,0.00,open-meteo
agadir,2019-01-19T22:00,2019,01,19,22,13.90,52.00,4.10,0.00,4.00,open-meteo
agadir,2019-01-19T23:00,2019,01,19,23,13.20,53.00,3.70,0.00,14.00,open-meteo
agadir,2019-01-20T00:00,2019,01,20,00,11.80,61.00,4.50,0.00,10.00,open-meteo
agadir,2019-01-20T01:00,2019,01,20,01,12.00,59.00,4.40,0.00,2.00,open-meteo
agadir,2019-01-20T02:00,2019,01,20,02,11.70,61.00,4.50,0.00,1.00,open-meteo
agadir,2019-01-20T03:00,2019,01,20,03,11.50,64.00,4.80,0.00,1.00,open-meteo
agadir,2019-01-20T04:00,2019,01,20,04,11.40,66.00,5.20,0.00,1.00,open-meteo
agadir,2019-01-20T05:00,2019,01,20,05,11.20,67.00,5.30,0.00,0.00,open-meteo
agadir,2019-01-20T06:00,2019,01,20,06,11.10,70.00,5.80,0.00,0.00,open-meteo
agadir,2019-01-20T07:00,2019,01,20,07,10.10,77.00,6.30,0.00,1.00,open-meteo
agadir,2019-01-20T08:00,2019,01,20,08,10.40,78.00,6.70,6.00,1.00,open-meteo
agadir,2019-01-20T09:00,2019,01,20,09,13.70,65.00,7.10,122.00,2.00,open-meteo
agadir,2019-01-20T10:00,2019,01,20,10,15.70,63.00,8.60,305.00,1.00,open-meteo
agadir,2019-01-20T11:00,2019,01,20,11,18.50,59.00,10.40,466.00,48.00,open-meteo
agadir,2019-01-20T12:00,2019,01,20,12,19.60,54.00,10.00,562.00,60.00,open-meteo
agadir,2019-01-20T13:00,2019,01,20,13,19.50,59.00,11.10,583.00,1.00,open-meteo
agadir,2019-01-20T14:00,2019,01,20,14,19.10,62.00,11.70,581.00,98.00,open-meteo
agadir,2019-01-20T15:00,2019,01,20,15,18.50,67.00,12.20,369.00,1.00,open-meteo
agadir,2019-01-20T16:00,2019,01,20,16,19.30,61.00,11.50,410.00,1.00,open-meteo
agadir,2019-01-20T17:00,2019,01,20,17,18.60,62.00,11.20,249.00,0.00,open-meteo
agadir,2019-01-20T18:00,2019,01,20,18,17.00,73.00,12.10,68.00,0.00,open-meteo
agadir,2019-01-20T19:00,2019,01,20,19,16.40,68.00,10.50,0.00,2.00,open-meteo
agadir,2019-01-20T20:00,2019,01,20,20,15.70,64.00,9.00,0.00,0.00,open-meteo
agadir,2019-01-20T21:00,2019,01,20,21,15.10,67.00,9.10,0.00,0.00,open-meteo
agadir,2019-01-20T22:00,2019,01,20,22,14.70,65.00,8.30,0.00,0.00,open-meteo
agadir,2019-01-20T23:00,2019,01,20,23,14.10,64.00,7.30,0.00,0.00,open-meteo
agadir,2019-01-21T00:00,2019,01,21,00,14.00,74.00,9.50,0.00,0.00,open-meteo
agadir,2019-01-21T01:00,2019,01,21,01,13.60,75.00,9.30,0.00,0.00,open-meteo
agadir,2019-01-21T02:00,2019,01,21,02,13.00,75.00,8.60,0.00,0.00,open-meteo
agadir,2019-01-21T03:00,2019,01,21,03,12.50,74.00,8.00,0.00,0.00,open-meteo
agadir,2019-01-21T04:00,2019,01,21,04,12.40,73.00,7.70,0.00,0.00,open-meteo
agadir,2019-01-21T05:00,2019,01,21,05,12.10,72.00,7.20,0.00,0.00,open-meteo
agadir,2019-01-21T06:00,2019,01,21,06,11.70,70.00,6.40,0.00,0.00,open-meteo
agadir,2019-01-21T07:00,2019,01,21,07,11.20,67.00,5.30,0.00,0.00,open-meteo
agadir,2019-01-21T08:00,2019,01,21,08,11.00,64.00,4.40,7.00,0.00,open-meteo
agadir,2019-01-21T09:00,2019,01,21,09,13.40,53.00,4.00,131.00,0.00,open-meteo
agadir,2019-01-21T10:00,2019,01,21,10,15.60,45.00,3.90,316.00,0.00,open-meteo
agadir,2019-01-21T11:00,2019,01,21,11,17.60,39.00,3.70,491.00,0.00,open-meteo
agadir,2019-01-21T12:00,2019,01,21,12,20.10,24.00,-1.30,617.00,0.00,open-meteo
agadir,2019-01-21T13:00,2019,01,21,13,21.80,20.00,-2.40,678.00,0.00,open-meteo
agadir,2019-01-21T14:00,2019,01,21,14,22.60,18.00,-2.70,666.00,0.00,open-meteo
agadir,2019-01-21T15:00,2019,01,21,15,22.50,20.00,-1.90,586.00,0.00,open-meteo
agadir,2019-01-21T16:00,2019,01,21,16,21.70,22.00,-1.10,447.00,0.00,open-meteo
agadir,2019-01-21T17:00,2019,01,21,17,20.30,26.00,-0.10,263.00,0.00,open-meteo
agadir,2019-01-21T18:00,2019,01,21,18,18.60,30.00,0.80,74.00,0.00,open-meteo
agadir,2019-01-21T19:00,2019,01,21,19,17.40,34.00,1.40,0.00,0.00,open-meteo
agadir,2019-01-21T20:00,2019,01,21,20,16.40,39.00,2.40,0.00,0.00,open-meteo
agadir,2019-01-21T21:00,2019,01,21,21,15.70,42.00,2.70,0.00,0.00,open-meteo
agadir,2019-01-21T22:00,2019,01,21,22,15.00,43.00,2.60,0.00,0.00,open-meteo
agadir,2019-01-21T23:00,2019,01,21,23,14.20,45.00,2.40,0.00,0.00,open-meteo
agadir,2019-01-22T00:00,2019,01,22,00,13.90,45.00,2.30,0.00,0.00,open-meteo
agadir,2019-01-22T01:00,2019,01,22,01,12.90,46.00,1.70,0.00,0.00,open-meteo
agadir,2019-01-22T02:00,2019,01,22,02,12.00,48.00,1.20,0.00,0.00,open-meteo
agadir,2019-01-22T03:00,2019,01,22,03,11.20,47.00,0.40,0.00,0.00,open-meteo
agadir,2019-01-22T04:00,2019,01,22,04,11.00,42.00,-1.50,0.00,0.00,open-meteo
agadir,2019-01-22T05:00,2019,01,22,05,10.90,41.00,-1.70,0.00,0.00,open-meteo
agadir,2019-01-22T06:00,2019,01,22,06,10.60,40.00,-2.50,0.00,0.00,open-meteo
agadir,2019-01-22T07:00,2019,01,22,07,10.40,40.00,-2.50,0.00,0.00,open-meteo
agadir,2019-01-22T08:00,2019,01,22,08,12.10,36.00,-2.40,7.00,0.00,open-meteo
agadir,2019-01-22T09:00,2019,01,22,09,13.40,35.00,-1.60,136.00,0.00,open-meteo
agadir,2019-01-22T10:00,2019,01,22,10,14.20,47.00,3.10,334.00,0.00,open-meteo
agadir,2019-01-22T11:00,2019,01,22,11,15.00,48.00,3.90,507.00,0.00,open-meteo
agadir,2019-01-22T12:00,2019,01,22,12,15.20,46.00,3.60,629.00,0.00,open-meteo
agadir,2019-01-22T13:00,2019,01,22,13,16.00,39.00,1.90,684.00,0.00,open-meteo
agadir,2019-01-22T14:00,2019,01,22,14,16.60,33.00,0.10,674.00,0.00,open-meteo
agadir,2019-01-22T15:00,2019,01,22,15,16.70,34.00,0.90,594.00,0.00,open-meteo
agadir,2019-01-22T16:00,2019,01,22,16,17.30,44.00,4.90,449.00,0.00,open-meteo
agadir,2019-01-22T17:00,2019,01,22,17,17.50,50.00,7.00,264.00,0.00,open-meteo
agadir,2019-01-22T18:00,2019,01,22,18,16.90,55.00,7.90,75.00,0.00,open-meteo
agadir,2019-01-22T19:00,2019,01,22,19,15.10,59.00,7.30,0.00,0.00,open-meteo
agadir,2019-01-22T20:00,2019,01,22,20,14.20,60.00,6.50,0.00,0.00,open-meteo
agadir,2019-01-22T21:00,2019,01,22,21,13.50,55.00,4.70,0.00,0.00,open-meteo
agadir,2019-01-22T22:00,2019,01,22,22,12.70,51.00,2.80,0.00,0.00,open-meteo
agadir,2019-01-22T23:00,2019,01,22,23,12.00,52.00,2.40,0.00,0.00,open-meteo
agadir,2019-01-23T00:00,2019,01,23,00,11.60,57.00,3.30,0.00,0.00,open-meteo
agadir,2019-01-23T01:00,2019,01,23,01,11.10,59.00,3.50,0.00,0.00,open-meteo
agadir,2019-01-23T02:00,2019,01,23,02,14.50,49.00,3.90,0.00,0.00,open-meteo
agadir,2019-01-23T03:00,2019,01,23,03,13.90,53.00,4.60,0.00,0.00,open-meteo
agadir,2019-01-23T04:00,2019,01,23,04,13.40,56.00,4.80,0.00,0.00,open-meteo
agadir,2019-01-23T05:00,2019,01,23,05,12.70,60.00,5.10,0.00,0.00,open-meteo
agadir,2019-01-23T06:00,2019,01,23,06,12.30,63.00,5.50,0.00,0.00,open-meteo
agadir,2019-01-23T07:00,2019,01,23,07,12.20,65.00,5.80,0.00,0.00,open-meteo
agadir,2019-01-23T08:00,2019,01,23,08,12.40,66.00,6.10,7.00,0.00,open-meteo
agadir,2019-01-23T09:00,2019,01,23,09,12.30,74.00,7.70,131.00,0.00,open-meteo
agadir,2019-01-23T10:00,2019,01,23,10,13.40,63.00,6.60,322.00,0.00,open-meteo
agadir,2019-01-23T11:00,2019,01,23,11,14.30,59.00,6.40,491.00,0.00,open-meteo
agadir,2019-01-23T12:00,2019,01,23,12,14.90,58.00,6.70,613.00,0.00,open-meteo
agadir,2019-01-23T13:00,2019,01,23,13,15.30,52.00,5.60,670.00,0.00,open-meteo
agadir,2019-01-23T14:00,2019,01,23,14,17.60,49.00,6.70,657.00,0.00,open-meteo
agadir,2019-01-23T15:00,2019,01,23,15,21.20,32.00,4.00,578.00,0.00,open-meteo
agadir,2019-01-23T16:00,2019,01,23,16,21.90,27.00,2.10,441.00,0.00,open-meteo
agadir,2019-01-23T17:00,2019,01,23,17,20.90,29.00,2.10,262.00,0.00,open-meteo
agadir,2019-01-23T18:00,2019,01,23,18,18.90,34.00,2.50,76.00,0.00,open-meteo
agadir,2019-01-23T19:00,2019,01,23,19,17.60,38.00,3.10,0.00,0.00,open-meteo
agadir,2019-01-23T20:00,2019,01,23,20,16.40,42.00,3.40,0.00,0.00,open-meteo
agadir,2019-01-23T21:00,2019,01,23,21,15.10,48.00,4.10,0.00,0.00,open-meteo
agadir,2019-01-23T22:00,2019,01,23,22,13.90,54.00,4.60,0.00,0.00,open-meteo
agadir,2019-01-23T23:00,2019,01,23,23,12.90,59.00,5.00,0.00,0.00,open-meteo
agadir,2019-01-24T00:00,2019,01,24,00,12.70,59.00,4.90,0.00,0.00,open-meteo
agadir,2019-01-24T01:00,2019,01,24,01,12.10,68.00,6.40,0.00,0.00,open-meteo
